Frequency [Hz],"Amp_0[dB] 
(P = 0.020 [mbar])","Amp_1[dB] 
(P = 0.020 [mbar])","Amp_2[dB] 
(P = 0.020 [mbar])"
4508000000.0,-53.8,-53.8,-53.9
4509000000.0,-53.8,-53.8,-53.8
4510000000.0,-53.7,-53.7,-53.7
4511000000.0,-53.7,-53.7,-53.7
4512000000.0,-53.6,-53.6,-53.6
4513000000.0,-53.5,-53.5,-53.5
4514000000.0,-53.4,-53.5,-53.5
4515000000.0,-53.4,-53.4,-53.4
4516000000.0,-53.3,-53.3,-53.3
4517000000.0,-53.2,-53.2,-53.2
4518000000.0,-53.1,-53.1,-53.1
4519000000.0,-53.1,-53.0,-53.1
4520000000.0,-53.1,-53.0,-53.0
4521000000.0,-53.0,-53.0,-53.0
4522000000.0,-52.9,-52.9,-52.9
4523000000.0,-52.9,-52.8,-52.9
4524000000.0,-52.9,-52.9,-52.9
4525000000.0,-52.9,-52.9,-52.9
4526000000.0,-52.9,-53.0,-52.9
4527000000.0,-53.0,-53.0,-53.1
4528000000.0,-53.1,-53.1,-53.2
4529000000.0,-53.2,-53.2,-53.2
4530000000.0,-53.4,-53.3,-53.4
4531000000.0,-53.5,-53.5,-53.6
4532000000.0,-53.7,-53.8,-53.8
4533000000.0,-54.0,-53.9,-54.0
4534000000.0,-54.2,-54.2,-54.2
4535000000.0,-54.5,-54.4,-54.4
4536000000.0,-54.8,-54.7,-54.8
4537000000.0,-55.1,-55.0,-55.0
4538000000.0,-55.4,-55.3,-55.3
4539000000.0,-55.7,-55.7,-55.7
4540000000.0,-56.0,-56.0,-56.0
4541000000.0,-56.3,-56.4,-56.4
4542000000.0,-56.7,-56.7,-56.7
4543000000.0,-57.0,-57.0,-57.1
4544000000.0,-57.4,-57.4,-57.5
4545000000.0,-57.8,-57.8,-57.8
4546000000.0,-58.1,-58.2,-58.2
4547000000.0,-58.5,-58.5,-58.5
4548000000.0,-58.9,-58.9,-58.9
4549000000.0,-59.3,-59.2,-59.2
4550000000.0,-59.6,-59.7,-59.6
4551000000.0,-60.0,-60.0,-59.9
4552000000.0,-60.3,-60.3,-60.3
4553000000.0,-60.7,-60.7,-60.7
4554000000.0,-61.0,-61.0,-61.0
4555000000.0,-61.3,-61.4,-61.4
4556000000.0,-61.7,-61.7,-61.7
4557000000.0,-62.0,-62.0,-62.0
4558000000.0,-62.3,-62.3,-62.3
4559000000.0,-62.7,-62.6,-62.6
4560000000.0,-62.9,-62.8,-62.9
4561000000.0,-63.2,-63.2,-63.2
4562000000.0,-63.4,-63.4,-63.4
4563000000.0,-63.6,-63.6,-63.7
4564000000.0,-63.8,-63.8,-63.9
4565000000.0,-64.0,-64.0,-64.0
4566000000.0,-64.3,-64.3,-64.2
4567000000.0,-64.3,-64.3,-64.3
4568000000.0,-64.4,-64.5,-64.4
4569000000.0,-64.6,-64.5,-64.5
4570000000.0,-64.7,-64.7,-64.6
4571000000.0,-64.7,-64.7,-64.6
4572000000.0,-64.7,-64.6,-64.7
4573000000.0,-64.7,-64.7,-64.7
4574000000.0,-64.6,-64.7,-64.7
4575000000.0,-64.7,-64.7,-64.7
4576000000.0,-64.6,-64.6,-64.6
4577000000.0,-64.5,-64.6,-64.5
4578000000.0,-64.4,-64.4,-64.3
4579000000.0,-64.2,-64.2,-64.3
4580000000.0,-64.2,-64.2,-64.2
4581000000.0,-64.1,-64.0,-64.0
4582000000.0,-63.9,-63.9,-63.9
4583000000.0,-63.6,-63.6,-63.6
4584000000.0,-63.4,-63.5,-63.4
4585000000.0,-63.2,-63.3,-63.2
4586000000.0,-63.0,-63.0,-63.0
4587000000.0,-62.8,-62.8,-62.8
4588000000.0,-62.5,-62.5,-62.5
4589000000.0,-62.2,-62.2,-62.2
4590000000.0,-62.0,-62.0,-62.0
4591000000.0,-61.6,-61.6,-61.7
4592000000.0,-61.3,-61.3,-61.4
4593000000.0,-61.0,-61.0,-61.0
4594000000.0,-60.7,-60.7,-60.7
4595000000.0,-60.4,-60.4,-60.3
4596000000.0,-60.0,-60.0,-60.0
4597000000.0,-59.7,-59.6,-59.7
4598000000.0,-59.3,-59.3,-59.3
4599000000.0,-58.9,-58.9,-58.9
4600000000.0,-57.6,-57.6,-57.6
4601000000.0,-57.3,-57.2,-57.2
4602000000.0,-56.8,-56.8,-56.8
4603000000.0,-56.5,-56.5,-56.4
4604000000.0,-56.1,-56.1,-56.1
4605000000.0,-55.7,-55.7,-55.7
4606000000.0,-55.4,-55.4,-55.4
4607000000.0,-55.0,-55.0,-55.1
4608000000.0,-54.7,-54.7,-54.7
4609000000.0,-54.4,-54.4,-54.3
4610000000.0,-54.0,-54.1,-54.0
4611000000.0,-53.8,-53.7,-53.8
4612000000.0,-53.5,-53.5,-53.5
4613000000.0,-53.2,-53.2,-53.2
4614000000.0,-52.9,-53.0,-52.9
4615000000.0,-52.8,-52.7,-52.7
4616000000.0,-52.5,-52.5,-52.5
4617000000.0,-52.2,-52.2,-52.3
4618000000.0,-52.1,-52.1,-52.1
4619000000.0,-51.9,-51.8,-51.8
4620000000.0,-51.7,-51.7,-51.7
4621000000.0,-51.5,-51.5,-51.5
4622000000.0,-51.3,-51.3,-51.3
4623000000.0,-51.1,-51.1,-51.2
4624000000.0,-51.0,-51.0,-51.0
4625000000.0,-50.8,-50.9,-50.9
4626000000.0,-50.8,-50.7,-50.7
4627000000.0,-50.6,-50.6,-50.6
4628000000.0,-50.5,-50.5,-50.5
4629000000.0,-50.4,-50.4,-50.3
4630000000.0,-50.3,-50.3,-50.3
4631000000.0,-50.2,-50.2,-50.3
4632000000.0,-50.2,-50.1,-50.2
4633000000.0,-50.0,-50.1,-50.1
4634000000.0,-50.0,-50.0,-50.0
4635000000.0,-50.0,-49.9,-50.0
4636000000.0,-50.0,-50.0,-49.9
4637000000.0,-50.0,-50.0,-49.9
4638000000.0,-50.0,-50.0,-49.9
4639000000.0,-50.0,-49.9,-50.0
4640000000.0,-49.9,-50.0,-49.9
4641000000.0,-49.9,-50.0,-50.0
4642000000.0,-50.0,-49.9,-50.0
4643000000.0,-50.0,-50.0,-50.0
4644000000.0,-50.0,-50.0,-50.0
4645000000.0,-50.0,-50.1,-50.0
4646000000.0,-50.0,-50.0,-50.0
4647000000.0,-50.0,-50.0,-50.1
4648000000.0,-50.0,-50.1,-50.1
4649000000.0,-50.1,-50.1,-50.1
4650000000.0,-50.1,-50.0,-50.0
4651000000.0,-50.0,-50.0,-50.0
4652000000.0,-50.0,-50.0,-50.0
4653000000.0,-50.0,-50.0,-49.9
4654000000.0,-49.9,-49.9,-49.9
4655000000.0,-49.9,-49.8,-49.8
4656000000.0,-49.8,-49.8,-49.8
4657000000.0,-49.7,-49.7,-49.7
4658000000.0,-49.7,-49.7,-49.6
4659000000.0,-49.5,-49.5,-49.5
4660000000.0,-49.4,-49.4,-49.4
4661000000.0,-49.3,-49.2,-49.3
4662000000.0,-49.1,-49.1,-49.1
4663000000.0,-49.0,-49.0,-48.9
4664000000.0,-48.8,-48.8,-48.7
4665000000.0,-48.5,-48.6,-48.6
4666000000.0,-48.4,-48.4,-48.4
4667000000.0,-48.2,-48.2,-48.2
4668000000.0,-48.0,-47.9,-47.9
4669000000.0,-47.7,-47.7,-47.7
4670000000.0,-47.5,-47.5,-47.4
4671000000.0,-47.1,-47.2,-47.2
4672000000.0,-46.9,-46.9,-46.9
4673000000.0,-46.6,-46.6,-46.6
4674000000.0,-46.4,-46.3,-46.3
4675000000.0,-46.1,-46.1,-46.1
4676000000.0,-45.8,-45.8,-45.8
4677000000.0,-45.5,-45.4,-45.5
4678000000.0,-45.2,-45.1,-45.2
4679000000.0,-44.9,-44.9,-44.9
4680000000.0,-44.5,-44.6,-44.6
4681000000.0,-44.3,-44.3,-44.3
4682000000.0,-44.0,-44.0,-44.0
4683000000.0,-43.7,-43.7,-43.7
4684000000.0,-43.5,-43.4,-43.4
4685000000.0,-43.2,-43.2,-43.2
4686000000.0,-42.9,-42.9,-43.0
4687000000.0,-42.7,-42.7,-42.7
4688000000.0,-42.5,-42.5,-42.5
4689000000.0,-42.3,-42.3,-42.3
4690000000.0,-42.0,-42.1,-42.1
4691000000.0,-41.9,-41.9,-41.9
4692000000.0,-41.7,-41.8,-41.7
4693000000.0,-41.6,-41.6,-41.6
4694000000.0,-41.4,-41.5,-41.5
4695000000.0,-41.3,-41.3,-41.3
4696000000.0,-41.2,-41.2,-41.2
4697000000.0,-41.1,-41.1,-41.1
4698000000.0,-41.0,-41.0,-41.0
4699000000.0,-40.9,-40.8,-40.9
4700000000.0,-40.2,-40.3,-40.2
4701000000.0,-40.1,-40.1,-40.1
4702000000.0,-40.1,-40.1,-40.1
4703000000.0,-40.0,-40.0,-40.0
4704000000.0,-39.9,-39.9,-40.0
4705000000.0,-39.9,-39.9,-39.8
4706000000.0,-39.8,-39.8,-39.8
4707000000.0,-39.8,-39.8,-39.8
4708000000.0,-39.7,-39.8,-39.7
4709000000.0,-39.6,-39.7,-39.7
4710000000.0,-39.7,-39.7,-39.7
4711000000.0,-39.7,-39.7,-39.7
4712000000.0,-39.7,-39.7,-39.7
4713000000.0,-39.7,-39.7,-39.7
4714000000.0,-39.7,-39.7,-39.7
4715000000.0,-39.7,-39.7,-39.7
4716000000.0,-39.7,-39.8,-39.7
4717000000.0,-39.8,-39.8,-39.8
4718000000.0,-39.8,-39.8,-39.8
4719000000.0,-39.8,-39.8,-39.9
4720000000.0,-39.9,-39.9,-39.9
4721000000.0,-40.0,-39.9,-39.9
4722000000.0,-40.0,-40.0,-40.0
4723000000.0,-39.9,-39.9,-40.0
4724000000.0,-40.0,-40.0,-40.1
4725000000.0,-40.0,-40.0,-40.1
4726000000.0,-40.0,-40.0,-40.0
4727000000.0,-40.0,-40.1,-40.0
4728000000.0,-40.0,-40.0,-40.0
4729000000.0,-40.0,-40.0,-40.0
4730000000.0,-39.9,-39.9,-39.9
4731000000.0,-39.9,-39.9,-39.9
4732000000.0,-39.8,-39.9,-39.9
4733000000.0,-39.8,-39.8,-39.8
4734000000.0,-39.7,-39.7,-39.7
4735000000.0,-39.5,-39.6,-39.6
4736000000.0,-39.5,-39.5,-39.5
4737000000.0,-39.3,-39.3,-39.3
4738000000.0,-39.2,-39.2,-39.1
4739000000.0,-38.9,-38.9,-38.9
4740000000.0,-38.7,-38.7,-38.8
4741000000.0,-38.6,-38.6,-38.5
4742000000.0,-38.3,-38.3,-38.4
4743000000.0,-38.1,-38.1,-38.1
4744000000.0,-37.8,-37.8,-37.8
4745000000.0,-37.5,-37.5,-37.5
4746000000.0,-37.2,-37.2,-37.2
4747000000.0,-36.8,-36.9,-36.9
4748000000.0,-36.5,-36.5,-36.5
4749000000.0,-36.1,-36.1,-36.1
4750000000.0,-35.7,-35.7,-35.7
4751000000.0,-35.4,-35.3,-35.3
4752000000.0,-34.9,-34.9,-34.9
4753000000.0,-34.4,-34.4,-34.4
4754000000.0,-34.0,-34.0,-34.0
4755000000.0,-33.5,-33.5,-33.5
4756000000.0,-33.0,-33.1,-33.0
4757000000.0,-32.5,-32.6,-32.6
4758000000.0,-32.1,-32.1,-32.1
4759000000.0,-31.6,-31.6,-31.6
4760000000.0,-31.1,-31.1,-31.2
4761000000.0,-30.6,-30.6,-30.7
4762000000.0,-30.2,-30.2,-30.2
4763000000.0,-29.7,-29.7,-29.7
4764000000.0,-29.3,-29.3,-29.3
4765000000.0,-28.9,-28.9,-28.8
4766000000.0,-28.5,-28.4,-28.4
4767000000.0,-28.0,-28.1,-28.0
4768000000.0,-27.7,-27.7,-27.6
4769000000.0,-27.3,-27.3,-27.3
4770000000.0,-27.0,-27.0,-27.0
4771000000.0,-26.6,-26.6,-26.6
4772000000.0,-26.3,-26.3,-26.3
4773000000.0,-26.0,-26.0,-26.0
4774000000.0,-25.7,-25.7,-25.8
4775000000.0,-25.5,-25.5,-25.5
4776000000.0,-25.3,-25.2,-25.3
4777000000.0,-25.0,-25.1,-25.1
4778000000.0,-24.9,-24.9,-24.9
4779000000.0,-24.7,-24.6,-24.7
4780000000.0,-24.5,-24.5,-24.6
4781000000.0,-24.4,-24.4,-24.4
4782000000.0,-24.3,-24.3,-24.3
4783000000.0,-24.2,-24.2,-24.2
4784000000.0,-24.2,-24.2,-24.2
4785000000.0,-24.1,-24.2,-24.1
4786000000.0,-24.1,-24.1,-24.1
4787000000.0,-24.1,-24.1,-24.1
4788000000.0,-24.1,-24.1,-24.1
4789000000.0,-24.2,-24.1,-24.1
4790000000.0,-24.1,-24.2,-24.1
4791000000.0,-24.1,-24.2,-24.2
4792000000.0,-24.2,-24.1,-24.2
4793000000.0,-24.2,-24.2,-24.1
4794000000.0,-24.2,-24.2,-24.2
4795000000.0,-24.2,-24.2,-24.2
4796000000.0,-24.2,-24.2,-24.2
4797000000.0,-24.2,-24.1,-24.2
4798000000.0,-24.1,-24.2,-24.1
4799000000.0,-24.1,-24.1,-24.1
4800000000.0,-23.3,-23.4,-23.4
4801000000.0,-23.3,-23.3,-23.3
4802000000.0,-23.2,-23.1,-23.1
4803000000.0,-23.0,-23.0,-23.0
4804000000.0,-22.9,-22.9,-22.9
4805000000.0,-22.7,-22.7,-22.7
4806000000.0,-22.6,-22.6,-22.5
4807000000.0,-22.4,-22.3,-22.3
4808000000.0,-22.1,-22.1,-22.1
4809000000.0,-22.0,-22.1,-22.0
4810000000.0,-21.8,-21.9,-21.9
4811000000.0,-21.8,-21.7,-21.8
4812000000.0,-21.7,-21.7,-21.7
4813000000.0,-21.7,-21.7,-21.7
4814000000.0,-21.8,-21.8,-21.8
4815000000.0,-22.0,-22.0,-21.9
4816000000.0,-22.1,-22.1,-22.1
4817000000.0,-22.4,-22.4,-22.4
4818000000.0,-22.7,-22.7,-22.7
4819000000.0,-23.0,-23.0,-23.1
4820000000.0,-23.3,-23.4,-23.4
4821000000.0,-23.8,-23.8,-23.7
4822000000.0,-24.1,-24.2,-24.1
4823000000.0,-24.5,-24.6,-24.5
4824000000.0,-24.9,-24.9,-24.9
4825000000.0,-25.2,-25.3,-25.2
4826000000.0,-25.5,-25.6,-25.5
4827000000.0,-25.9,-25.9,-25.9
4828000000.0,-26.2,-26.2,-26.2
4829000000.0,-26.5,-26.5,-26.5
4830000000.0,-26.7,-26.7,-26.7
4831000000.0,-27.0,-27.0,-27.0
4832000000.0,-27.2,-27.2,-27.1
4833000000.0,-27.3,-27.4,-27.4
4834000000.0,-27.4,-27.5,-27.4
4835000000.0,-27.6,-27.6,-27.6
4836000000.0,-27.7,-27.7,-27.7
4837000000.0,-27.8,-27.8,-27.8
4838000000.0,-27.9,-27.8,-27.9
4839000000.0,-27.9,-27.9,-27.9
4840000000.0,-27.9,-27.9,-28.0
4841000000.0,-27.9,-27.9,-27.9
4842000000.0,-28.0,-28.0,-27.9
4843000000.0,-27.9,-27.9,-27.9
4844000000.0,-28.0,-27.9,-27.9
4845000000.0,-27.9,-27.9,-27.9
4846000000.0,-27.9,-27.9,-27.9
4847000000.0,-27.8,-27.9,-27.9
4848000000.0,-27.8,-27.8,-27.8
4849000000.0,-27.8,-27.8,-27.8
4850000000.0,-27.8,-27.8,-27.8
4851000000.0,-27.7,-27.8,-27.8
4852000000.0,-27.8,-27.8,-27.8
4853000000.0,-27.8,-27.8,-27.8
4854000000.0,-27.8,-27.8,-27.8
4855000000.0,-27.8,-27.8,-27.8
4856000000.0,-27.9,-27.9,-27.8
4857000000.0,-27.9,-27.9,-27.9
4858000000.0,-28.0,-28.0,-28.0
4859000000.0,-28.0,-28.1,-28.1
4860000000.0,-28.1,-28.2,-28.1
4861000000.0,-28.3,-28.2,-28.3
4862000000.0,-28.4,-28.4,-28.4
4863000000.0,-28.4,-28.5,-28.5
4864000000.0,-28.6,-28.6,-28.6
4865000000.0,-28.7,-28.7,-28.7
4866000000.0,-28.8,-28.8,-28.8
4867000000.0,-29.0,-29.0,-28.9
4868000000.0,-29.1,-29.1,-29.1
4869000000.0,-29.2,-29.2,-29.2
4870000000.0,-29.4,-29.3,-29.4
4871000000.0,-29.5,-29.5,-29.5
4872000000.0,-29.6,-29.6,-29.6
4873000000.0,-29.9,-29.9,-29.9
4874000000.0,-30.1,-30.0,-30.0
4875000000.0,-30.2,-30.2,-30.3
4876000000.0,-30.5,-30.4,-30.5
4877000000.0,-30.7,-30.8,-30.7
4878000000.0,-30.9,-30.9,-30.9
4879000000.0,-31.2,-31.2,-31.1
4880000000.0,-31.4,-31.4,-31.4
4881000000.0,-31.8,-31.7,-31.7
4882000000.0,-32.0,-32.0,-32.1
4883000000.0,-32.3,-32.3,-32.3
4884000000.0,-32.6,-32.6,-32.6
4885000000.0,-32.9,-33.0,-32.9
4886000000.0,-33.3,-33.3,-33.3
4887000000.0,-33.6,-33.6,-33.7
4888000000.0,-33.9,-33.9,-33.9
4889000000.0,-34.3,-34.2,-34.3
4890000000.0,-34.6,-34.6,-34.5
4891000000.0,-34.9,-34.9,-34.8
4892000000.0,-35.1,-35.2,-35.1
4893000000.0,-35.4,-35.4,-35.5
4894000000.0,-35.7,-35.7,-35.8
4895000000.0,-36.1,-36.0,-36.0
4896000000.0,-36.2,-36.2,-36.3
4897000000.0,-36.5,-36.5,-36.5
4898000000.0,-36.7,-36.7,-36.7
4899000000.0,-36.9,-36.8,-36.9
4900000000.0,-36.4,-36.4,-36.4
4901000000.0,-36.5,-36.6,-36.5
4902000000.0,-36.7,-36.6,-36.7
4903000000.0,-36.8,-36.7,-36.8
4904000000.0,-36.9,-36.8,-36.9
4905000000.0,-37.0,-36.9,-36.9
4906000000.0,-37.0,-37.0,-37.0
4907000000.0,-37.0,-37.0,-37.0
4908000000.0,-37.1,-37.0,-37.0
4909000000.0,-37.0,-37.0,-37.1
4910000000.0,-37.0,-37.0,-37.0
4911000000.0,-37.0,-37.0,-37.0
4912000000.0,-36.9,-36.9,-36.9
4913000000.0,-36.8,-36.8,-36.8
4914000000.0,-36.8,-36.7,-36.8
4915000000.0,-36.6,-36.6,-36.6
4916000000.0,-36.5,-36.5,-36.5
4917000000.0,-36.4,-36.4,-36.3
4918000000.0,-36.2,-36.2,-36.2
4919000000.0,-36.1,-36.1,-36.0
4920000000.0,-35.9,-35.9,-35.8
4921000000.0,-35.7,-35.7,-35.7
4922000000.0,-35.5,-35.5,-35.5
4923000000.0,-35.3,-35.4,-35.3
4924000000.0,-35.1,-35.2,-35.1
4925000000.0,-34.9,-34.9,-34.9
4926000000.0,-34.7,-34.7,-34.7
4927000000.0,-34.5,-34.5,-34.5
4928000000.0,-34.3,-34.3,-34.3
4929000000.0,-34.1,-34.2,-34.1
4930000000.0,-34.0,-34.0,-34.0
4931000000.0,-33.8,-33.8,-33.8
4932000000.0,-33.7,-33.6,-33.7
4933000000.0,-33.5,-33.5,-33.5
4934000000.0,-33.5,-33.4,-33.4
4935000000.0,-33.3,-33.4,-33.3
4936000000.0,-33.3,-33.3,-33.3
4937000000.0,-33.2,-33.2,-33.2
4938000000.0,-33.2,-33.2,-33.2
4939000000.0,-33.1,-33.1,-33.2
4940000000.0,-33.2,-33.1,-33.1
4941000000.0,-33.1,-33.2,-33.1
4942000000.0,-33.2,-33.2,-33.1
4943000000.0,-33.2,-33.3,-33.2
4944000000.0,-33.3,-33.3,-33.3
4945000000.0,-33.4,-33.4,-33.4
4946000000.0,-33.5,-33.4,-33.4
4947000000.0,-33.5,-33.6,-33.5
4948000000.0,-33.6,-33.6,-33.6
4949000000.0,-33.8,-33.8,-33.8
4950000000.0,-34.0,-34.0,-34.0
4951000000.0,-34.1,-34.2,-34.1
4952000000.0,-34.3,-34.3,-34.3
4953000000.0,-34.6,-34.6,-34.6
4954000000.0,-34.7,-34.8,-34.8
4955000000.0,-35.0,-35.0,-35.0
4956000000.0,-35.2,-35.3,-35.3
4957000000.0,-35.6,-35.6,-35.5
4958000000.0,-35.8,-35.8,-35.8
4959000000.0,-36.2,-36.2,-36.2
4960000000.0,-36.4,-36.4,-36.5
4961000000.0,-36.7,-36.7,-36.8
4962000000.0,-37.1,-37.1,-37.0
4963000000.0,-37.3,-37.4,-37.3
4964000000.0,-37.7,-37.7,-37.7
4965000000.0,-37.9,-38.0,-38.0
4966000000.0,-38.3,-38.3,-38.4
4967000000.0,-38.6,-38.6,-38.6
4968000000.0,-38.9,-38.9,-38.8
4969000000.0,-39.1,-39.1,-39.1
4970000000.0,-39.3,-39.4,-39.4
4971000000.0,-39.6,-39.6,-39.7
4972000000.0,-39.8,-39.9,-39.8
4973000000.0,-40.0,-40.1,-40.0
4974000000.0,-40.3,-40.3,-40.3
4975000000.0,-40.5,-40.5,-40.5
4976000000.0,-40.6,-40.7,-40.6
4977000000.0,-40.8,-40.8,-40.7
4978000000.0,-40.9,-40.9,-40.9
4979000000.0,-41.0,-41.0,-41.0
4980000000.0,-41.2,-41.1,-41.1
4981000000.0,-41.2,-41.2,-41.2
4982000000.0,-41.3,-41.3,-41.3
4983000000.0,-41.3,-41.4,-41.2
4984000000.0,-41.3,-41.3,-41.4
4985000000.0,-41.4,-41.3,-41.3
4986000000.0,-41.4,-41.4,-41.3
4987000000.0,-41.2,-41.3,-41.3
4988000000.0,-41.2,-41.2,-41.3
4989000000.0,-41.2,-41.2,-41.2
4990000000.0,-41.1,-41.2,-41.1
4991000000.0,-41.0,-41.0,-41.0
4992000000.0,-41.0,-40.9,-40.9
4993000000.0,-40.7,-40.8,-40.8
4994000000.0,-40.6,-40.6,-40.6
4995000000.0,-40.5,-40.5,-40.5
4996000000.0,-40.3,-40.3,-40.3
4997000000.0,-40.1,-40.2,-40.1
4998000000.0,-39.9,-39.9,-39.9
4999000000.0,-39.7,-39.7,-39.6
5000000000.0,-38.4,-38.4,-38.4
